year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,type,total_cases,city_iq,city_sj,woy_sin,woy_cos,moving_average_ndvi_ne,moving_average_ndvi_nw,moving_average_ndvi_se,moving_average_ndvi_sw,moving_average_precipitation_amt_mm,moving_average_reanalysis_air_temp_k,moving_average_reanalysis_avg_temp_k,moving_average_reanalysis_dew_point_temp_k,moving_average_reanalysis_max_air_temp_k,moving_average_reanalysis_min_air_temp_k,moving_average_reanalysis_precip_amt_kg_per_m2,moving_average_reanalysis_relative_humidity_percent,moving_average_reanalysis_sat_precip_amt_mm,moving_average_reanalysis_specific_humidity_g_per_kg,moving_average_reanalysis_tdtr_k,moving_average_station_avg_temp_c,moving_average_station_diur_temp_rng_c,moving_average_station_max_temp_c,moving_average_station_min_temp_c,moving_average_station_precip_mm
1999,5,0.0535,0.05145,0.2175,0.1739286,0.0,296.772857143,296.757142857,290.955714286,299.3,294.5,14.9,70.1985714286,0.0,12.7414285714,2.0,24.1714285714,5.64285714286,27.8,19.4,18.0,train,50.0,0,1,0.5680647467311558,0.8229838658936564,0.012399999999999934,-0.03174999999999986,0.19338096666666668,0.14346193333333335,15.719999999999999,297.35904761899997,297.433333333,293.021904762,299.4666666666667,295.4666666666667,25.423333333333304,77.06,15.719999999999999,14.527619047633332,1.990476190476666,24.680952380933334,6.314285714286664,28.699999999999992,20.533333333333335,17.93333333333334
1999,6,0.0669,0.05145,0.2283286,0.2092,0.0,296.668571429,296.785714286,290.552857143,298.9,295.3,4.7,68.6414285714,0.0,12.3657142857,1.91428571429,23.4,7.38571428571,27.8,17.8,2.9,train,42.0,0,1,0.6631226582407952,0.7485107481711011,0.057966666666666604,-0.0019499999999998616,0.20922383333333336,0.17458096666666667,0.0,296.96142857166666,297.03809523800004,291.7366666666667,299.09999999999997,295.2,20.11666666666664,72.83714285713333,0.0,13.39333333333333,1.8952380952399992,24.152380952366666,6.4809523809533305,27.966666666666658,19.433333333333334,9.833333333333343
1999,7,0.0263,0.0364,0.1718571,0.1876,18.66,297.218571429,297.442857143,292.73,299.4,295.5,18.64,76.2457142857,18.66,14.2257142857,2.57142857143,24.3285714286,7.51428571429,29.4,19.4,24.8,train,28.0,0,1,0.7485107481711011,0.6631226582407953,0.04889999999999994,0.04643333333333347,0.20589523333333334,0.19024286666666668,6.22,296.886666667,296.9952380953334,291.412857143,299.2,295.09999999999997,12.74666666666664,71.69523809523334,6.22,13.110952380933332,2.161904761906666,23.966666666666665,6.847619047619998,28.333333333333325,18.866666666666664,15.233333333333343
1999,8,0.12905,0.086,0.1234714,0.1325,23.9,295.938571429,296.114285714,290.634285714,299.7,293.7,8.7,72.2514285714,23.9,12.4928571429,2.71428571429,24.0428571429,6.9,28.9,18.9,0.0,train,37.0,0,1,0.8229838658936564,0.5680647467311558,0.07408333333333326,0.05795000000000013,0.17455236666666665,0.17643333333333333,14.186666666666667,296.608571429,296.780952381,291.3057142856667,299.3333333333333,294.8333333333333,10.679999999999973,72.37952380949999,14.186666666666667,13.028095238099999,2.400000000003333,23.92380952383333,7.266666666666665,28.69999999999999,18.7,9.233333333333343
1999,9,-0.0509,0.03793333,0.1977167,0.1614667,0.0,297.542857143,297.678571429,293.311428571,299.7,295.3,8.3,77.4271428571,0.0,14.73,2.78571428571,25.0,7.42857142857,29.4,20.6,40.1,train,37.0,0,1,0.8854560256532098,0.4647231720437686,0.034816666666666586,0.05344444333333347,0.16434839999999998,0.16052223333333335,14.186666666666667,296.90000000033336,297.0785714286667,292.225238095,299.59999999999997,294.8333333333333,11.879999999999972,75.30809523806666,14.186666666666667,13.816190476199997,2.690476190476666,24.45714285716667,7.28095238095333,29.23333333333332,19.633333333333336,21.633333333333344
1999,10,-0.071225,0.043425,0.1611167,0.2284286,0.0,297.882857143,298.071428571,292.421428571,299.7,296.0,0.4,71.6914285714,0.0,13.9357142857,2.48571428571,24.9571428571,7.51428571429,29.4,20.6,0.0,train,27.0,0,1,0.9350162426854148,0.35460488704253557,0.0023083333333332595,0.05578611000000014,0.16076826666666666,0.17413176666666666,7.966666666666666,297.1214285716667,297.288095238,292.122380952,299.7,295.0,5.799999999999971,73.78999999996667,7.966666666666666,13.71952380953333,2.6619047619033327,24.666666666666668,7.28095238095333,29.23333333333332,20.03333333333333,13.366666666666676
1999,11,-0.10475,0.0402,0.2573714,0.2754429,5.5,297.542857143,297.8,292.764285714,300.0,295.8,5.5,74.8042857143,5.5,14.2442857143,3.0,24.8857142857,7.34285714286,31.1,20.6,8.4,train,12.0,0,1,0.970941817426052,0.23931566428755804,-0.07562500000000007,0.04051944333333347,0.2054016,0.22177940000000004,1.8333333333333333,297.6561904763334,297.84999999999997,292.832380952,299.8,295.7,4.733333333333305,74.64095238093331,1.8333333333333333,14.30333333333333,2.7571428571399994,24.9476190476,7.42857142857333,29.966666666666658,20.6,16.166666666666675
1999,12,0.135,0.03233333,0.1988,0.1830571,5.24,298.222857143,298.45,293.23,300.5,296.3,3.1,73.94,5.24,14.6714285714,2.84285714286,25.6714285714,7.67142857143,30.6,21.1,0.0,train,15.0,0,1,0.992708874098054,0.120536680255323,-0.013658333333333402,0.038652776666666805,0.2057627,0.22897620000000005,3.58,297.882857143,298.10714285700004,292.805238095,300.06666666666666,296.0333333333333,2.9999999999999716,73.47857142856667,3.58,14.283809523799997,2.776190476189999,25.1714285714,7.509523809526665,30.366666666666656,20.766666666666666,2.8000000000000096
1999,13,0.0541,-0.0981,0.1572667,0.1370571,15.91,298.308571429,298.414285714,294.377142857,300.4,296.1,8.9,78.91,15.91,15.7328571429,2.31428571429,25.7428571429,6.9,30.6,21.7,7.9,train,22.0,0,1,1.0,-1.6081226496766366e-16,0.028116666666666595,-0.008522223333333195,0.20447936666666666,0.19851903333333334,8.883333333333333,298.02476190500005,298.2214285713333,293.457142857,300.3,296.06666666666666,5.833333333333305,75.88476190476666,8.883333333333333,14.882857142866664,2.719047619049999,25.433333333333337,7.304761904763331,30.766666666666662,21.133333333333336,5.433333333333343
1999,14,0.0541,0.00075,0.2009429,0.2108429,18.76,297.975714286,298.092857143,293.272857143,300.1,295.7,16.2,75.3885714286,18.76,14.7457142857,2.58571428571,25.6142857143,6.02857142857,29.4,21.1,30.8,train,8.0,0,1,0.992708874098054,-0.12053668025532288,0.08106666666666659,-0.021672223333333195,0.18566986666666666,0.17698570000000002,13.303333333333335,298.16904761933336,298.319047619,293.6266666666667,300.3333333333333,296.03333333333336,9.399999999999972,76.07952380953334,13.303333333333335,15.049999999999997,2.580952380953333,25.676190476200002,6.8666666666666645,30.19999999999999,21.3,12.900000000000011
1999,15,0.0341,0.0351,0.1027857,0.09751429,75.59,297.481428571,297.642857143,292.405714286,301.0,295.2,12.76,73.6414285714,75.59,13.9742857143,3.6,25.3857142857,6.67142857143,30.0,21.1,19.8,train,15.0,0,1,0.9709418174260521,-0.2393156642875575,0.04743333333333325,-0.020749999999999862,0.15366510000000003,0.14847143000000004,36.75333333333334,297.921904762,298.05,293.351904762,300.5,295.6666666666667,12.61999999999997,75.98,36.75333333333334,14.81761904763333,2.8333333333333326,25.580952380966664,6.533333333333331,29.99999999999999,21.3,19.50000000000001
1999,16,0.0869,0.03965,0.1907857,0.1153857,0.0,299.254285714,299.457142857,294.524285714,301.4,296.7,2.0,75.39,0.0,15.8685714286,3.2,26.9142857143,7.48571428571,32.2,22.8,9.2,train,17.0,0,1,0.9350162426854148,-0.35460488704253545,0.05836666666666659,0.025166666666666806,0.16483810000000002,0.14124763,31.450000000000003,298.237142857,298.3976190476667,293.40095238099997,300.8333333333333,295.8666666666667,10.319999999999972,74.80666666666667,31.450000000000003,14.862857142866664,3.1285714285699995,25.971428571433336,6.728571428569997,30.53333333333332,21.666666666666668,19.93333333333334
1999,17,0.07295,0.02765,0.1945833,0.1375,10.2,299.035714286,299.15,294.201428571,301.0,297.2,5.35,74.7985714286,10.2,15.5614285714,2.72857142857,26.6857142857,7.38571428571,31.7,22.2,4.1,train,10.0,0,1,0.8854560256532099,-0.4647231720437685,0.06464999999999992,0.03413333333333347,0.16271823333333335,0.1167999966666667,28.596666666666668,298.5904761903333,298.75,293.71047619033334,301.1333333333333,296.3666666666666,6.703333333333305,74.61,28.596666666666668,15.134761904766664,3.1761904761899995,26.328571428566665,7.180952380949997,31.299999999999994,22.03333333333333,11.03333333333334
1999,18,0.064,0.04806667,0.1721429,0.1899429,88.2,299.431428571,299.5,295.415714286,301.8,298.0,13.3,78.6828571429,88.2,16.7957142857,2.08571428571,28.2285714286,9.21428571429,33.9,22.2,0.5,train,9.0,0,1,0.8229838658936565,-0.5680647467311557,0.0746166666666666,0.03845555666666681,0.18583729999999998,0.14760953333333335,32.800000000000004,299.24047619033337,299.36904761899996,294.71380952366667,301.40000000000003,297.29999999999995,6.883333333333304,76.2904761905,32.800000000000004,16.07523809523333,2.671428571426666,27.2761904762,8.028571428569999,32.59999999999999,22.400000000000002,4.600000000000008
1999,19,0.064,0.0578,0.0804,0.08112,46.5,299.098571429,299.121428571,294.572857143,301.0,297.2,14.28,76.3085714286,46.5,15.9671428571,2.58571428571,26.9571428571,7.62857142857,32.8,21.7,73.1,train,11.0,0,1,0.7485107481711013,-0.6631226582407951,0.06698333333333326,0.04450555666666681,0.14904206666666667,0.13618763333333336,48.300000000000004,299.18857142866665,299.25714285699996,294.73,301.26666666666665,297.46666666666664,10.976666666666638,76.5966666667,48.300000000000004,16.108095238066664,2.4666666666633326,27.290476190466666,8.076190476189998,32.79999999999999,22.03333333333333,25.900000000000006
1999,20,0.064,0.09066667,0.1944714,0.1691571,33.82,299.775714286,299.935714286,295.268571429,302.6,297.0,22.1,76.5985714286,33.82,16.6514285714,3.18571428571,27.8285714286,7.32857142857,33.3,23.3,14.3,train,20.0,0,1,0.6631226582407952,-0.7485107481711012,0.064,0.06551111333333347,0.14900476666666665,0.14674,56.17333333333334,299.4352380953333,299.51904761900005,295.08571428600004,301.8,297.40000000000003,16.55999999999997,77.19666666670001,56.17333333333334,16.471428571399997,2.6190476190433327,27.671428571433335,8.057142857143331,33.33333333333332,22.400000000000002,29.300000000000008
1999,21,0.064,0.0738,0.1826429,0.1713286,15.26,300.052857143,300.164285714,296.214285714,302.4,298.6,18.64,79.7171428571,15.26,17.6385714286,2.21428571429,28.3857142857,6.74285714286,33.3,24.4,8.2,train,13.0,0,1,0.5680647467311558,-0.8229838658936564,0.064,0.07408889000000014,0.15250476666666668,0.14053523333333337,31.86,299.64238095266666,299.74047619033337,295.351904762,302.0,297.6,18.33999999999997,77.54142857143334,31.86,16.752380952366664,2.6619047619033327,27.7238095238,7.233333333333331,33.13333333333332,23.13333333333333,31.866666666666674
1999,22,0.04023333,-0.0127,0.1208833,0.09056667,2.16,300.587142857,300.671428571,296.235714286,302.7,298.4,6.6,77.3714285714,2.16,17.6442857143,3.25714285714,28.4142857143,6.57142857143,33.3,23.9,5.9,train,11.0,0,1,0.46472317204376906,-0.8854560256532096,0.0560777766666666,0.05058889000000014,0.16599919999999999,0.14368412333333336,17.080000000000002,300.13857142866664,300.257142857,295.9061904763334,302.56666666666666,298.0,15.779999999999973,77.89571428570001,17.080000000000002,17.31142857143333,2.8857142857133327,28.209523809533334,6.880952380953332,33.3,23.866666666666664,9.466666666666676
1999,23,0.0499,0.0499,0.07223333,0.08013333,100.35,300.025714286,299.978571429,296.43,302.0,298.3,24.8,80.7542857143,100.35,17.8542857143,2.5,27.9142857143,7.55714285714,33.9,22.8,56.8,train,16.0,0,1,0.35460488704253584,-0.9350162426854147,0.05137777666666659,0.03700000000000014,0.12525317666666666,0.11400953333333336,39.25666666666667,300.22190476199995,300.2714285713333,296.29333333333335,302.3666666666666,298.43333333333334,16.67999999999997,79.28095238093333,39.25666666666667,17.712380952399997,2.6571428571433326,28.2380952381,6.957142857143331,33.49999999999999,23.7,23.63333333333334
1999,24,0.0499,0.06756667,0.1184833,0.09545,115.14,300.351428571,300.378571429,296.54,302.3,298.7,30.1,79.75,115.14,17.9828571429,2.38571428571,27.7,6.84285714286,31.7,23.9,17.6,train,11.0,0,1,0.23931566428755768,-0.970941817426052,0.04667777666666659,0.03492222333333347,0.10386664333333333,0.08871666666666671,72.55,300.32142857133334,300.34285714299995,296.401904762,302.3333333333333,298.46666666666664,20.49999999999997,79.2919047619,72.55,17.827142857166663,2.7142857142833328,28.009523809533334,6.990476190476664,32.966666666666654,23.53333333333333,26.76666666666667
1999,25,0.0499,0.01375,0.0755,0.13685,96.93,299.367142857,299.314285714,296.415714286,301.6,297.9,81.61,83.9614285714,96.93,17.8442857143,1.94285714286,27.2142857143,5.88571428571,31.1,22.8,60.6,train,7.0,0,1,0.12053668025532308,-0.992708874098054,0.0499,0.04373889000000014,0.08873887666666667,0.10414444333333335,104.14,299.91476190466665,299.8904761906667,296.46190476199996,301.9666666666667,298.3,45.5033333333333,81.48857142856667,104.14,17.89380952383333,2.2761904761899996,27.609523809533332,6.761904761903331,32.23333333333333,23.166666666666668,45.00000000000001
1999,26,0.0499,0.063,0.1645714,0.1307143,17.32,300.148571429,300.257142857,296.622857143,302.4,298.3,25.74,81.25,17.32,18.0514285714,2.34285714286,28.4428571429,5.32857142857,31.7,25.0,5.4,train,17.0,0,1,-3.216245299353273e-16,-1.0,0.0499,0.048105556666666806,0.11951823333333333,0.1210047666666667,76.46333333333334,299.95571428566666,299.98333333333335,296.52619047633334,302.09999999999997,298.29999999999995,45.81666666666664,81.6538095238,76.46333333333334,17.95952380953333,2.2238095238099995,27.785714285733334,6.019047619046664,31.49999999999999,23.900000000000002,27.866666666666674
1999,27,0.09746667,0.08616667,0.1838571,0.1788857,73.3,299.504285714,299.535714286,295.92,301.4,297.8,55.1,80.7985714286,73.3,17.2957142857,2.35714285714,27.4,5.72857142857,31.1,22.8,36.6,train,14.0,0,1,-0.12053668025532283,-0.992708874098054,0.06575555666666659,0.05430555666666681,0.1413095,0.1488166666666667,62.51666666666667,299.67333333333335,299.7023809523334,296.3195238096667,301.8,298.0,54.14999999999998,82.00333333333333,62.51666666666667,17.730476190466664,2.2142857142866657,27.68571428573333,5.647619047616665,31.299999999999994,23.53333333333333,34.20000000000001
1999,28,0.0545,0.067425,0.1345667,0.09766,29.53,299.79,299.835714286,296.394285714,302.4,297.5,58.2,81.8471428571,29.53,17.8042857143,2.5,27.2714285714,6.67142857143,32.8,23.3,17.5,train,13.0,0,1,-0.23931566428755743,-0.9709418174260521,0.06728888999999992,0.07219722333333346,0.16099839999999999,0.13575333333333336,40.05,299.8142857143333,299.8761904763333,296.3123809523333,302.0666666666666,297.8666666666667,46.346666666666636,81.29857142856666,40.05,17.717142857133332,2.399999999999999,27.704761904766666,5.909523809523331,31.866666666666656,23.700000000000003,19.83333333333334
1999,29,0.1169,0.0494,0.2071143,0.1935286,96.36,299.85,299.857142857,296.861428571,301.9,298.5,66.52,83.9185714286,96.36,18.3228571429,2.0,26.7,5.47142857143,31.1,21.7,56.2,train,15.0,0,1,-0.3546048870425356,-0.9350162426854148,0.08962222333333325,0.06766389000000013,0.17517936666666667,0.15669143333333338,66.39666666666666,299.71476190466666,299.742857143,296.39190476166664,301.90000000000003,297.93333333333334,59.939999999999976,82.1880952381,66.39666666666666,17.80761904763333,2.2857142857133326,27.123809523800002,5.957142857143331,31.666666666666657,22.600000000000005,36.76666666666667
1999,30,0.0101,0.089,0.2987143,0.1783571,8.53,300.064285714,300.15,296.474285714,302.6,298.0,32.44,80.9685714286,8.53,17.9028571429,2.47142857143,28.1,6.52857142857,32.8,23.9,19.9,train,30.0,0,1,-0.46472317204376806,-0.8854560256532101,0.06049999999999992,0.06860833333333348,0.2134651,0.15651523333333336,44.806666666666665,299.9014285713334,299.94761904766665,296.5766666663333,302.29999999999995,298.0,52.386666666666635,82.24476190476668,44.806666666666665,18.01000000003333,2.3238095238099996,27.35714285713333,6.223809523809997,32.23333333333332,22.96666666666667,31.200000000000006
1999,31,-0.07305,0.020225,0.1632429,0.1692429,22.01,300.498571429,300.485714286,297.047142857,302.8,298.8,29.35,81.6728571429,22.01,18.5571428571,2.42857142857,28.3714285714,6.27142857143,32.8,22.8,18.8,train,25.0,0,1,-0.5680647467311556,-0.8229838658936565,0.017983333333333257,0.05287500000000014,0.2230238333333333,0.18037620000000001,42.300000000000004,300.13761904766665,300.1642857143333,296.79428571399995,302.43333333333334,298.43333333333334,42.769999999999975,82.18666666669999,42.300000000000004,18.260952380966664,2.2999999999999994,27.7238095238,6.090476190476664,32.23333333333332,22.8,31.63333333333334
1999,32,-0.07305,0.11395,0.2125714,0.1689143,44.23,299.97,300.007142857,296.742857143,302.6,298.4,61.7,82.6457142857,44.23,18.2128571429,1.84285714286,28.0857142857,6.35714285714,31.7,23.9,26.7,train,40.0,0,1,-0.663122658240795,-0.7485107481711013,-0.04533333333333341,0.0743916666666668,0.22484286666666664,0.17217143333333337,24.923333333333332,300.17761904766667,300.2142857143333,296.7547619046666,302.6666666666667,298.40000000000003,41.163333333333306,81.76238095240001,24.923333333333332,18.2242857143,2.2476190476199993,28.1857142857,6.385714285713331,32.43333333333332,23.53333333333333,21.800000000000008
1999,33,0.01015,0.0687,0.1973,0.1710857,31.78,300.327142857,300.285714286,296.857142857,302.4,298.9,46.2,81.3871428571,31.78,18.3328571429,2.02857142857,28.3714285714,6.35714285714,31.7,25.0,10.0,train,44.0,0,1,-0.7485107481711011,-0.6631226582407952,-0.04531666666666675,0.06762500000000014,0.1910381,0.16974763333333334,32.67333333333333,300.26523809533336,300.2595238096667,296.88238095233334,302.6,298.7,45.74999999999997,81.90190476190001,32.67333333333333,18.36761904763333,2.099999999999999,28.276190476166665,6.328571428569998,32.066666666666656,23.900000000000002,18.500000000000007
1999,34,-0.01465,0.03655,0.1689,0.1532571,133.65,300.227142857,300.285714286,296.86,302.8,298.7,61.8,81.9985714286,133.65,18.36,2.14285714286,27.8571428571,6.84285714286,33.9,23.9,78.5,train,25.0,0,1,-0.8229838658936564,-0.5680647467311559,-0.025850000000000078,0.07306666666666681,0.1929238,0.16441903333333338,69.88666666666667,300.1747619046667,300.192857143,296.82,302.59999999999997,298.6666666666667,56.56666666666664,82.01047619046666,69.88666666666667,18.30190476193333,2.0047619047633325,28.104761904733333,6.519047619046664,32.43333333333332,24.266666666666666,38.400000000000006
1999,35,-0.01465,-0.0331,0.2106571,0.1876,30.98,300.458571429,300.435714286,296.895714286,302.7,299.1,25.74,81.0028571429,30.98,18.41,1.98571428571,28.1857142857,7.02857142857,32.8,23.9,69.7,train,21.0,0,1,-0.8854560256532096,-0.4647231720437691,-0.0063833333333334075,0.024050000000000144,0.1922857,0.17064760000000004,65.47,300.3376190476667,300.335714286,296.870952381,302.6333333333333,298.9,44.57999999999996,81.46285714286667,65.47,18.36761904763333,2.0523809523799996,28.13809523806667,6.742857142856664,32.79999999999999,24.266666666666666,52.73333333333335
1999,36,0.087,0.06035,0.0897,0.0988,66.06,300.584285714,300.621428571,296.801428571,302.8,298.8,40.7,79.9657142857,66.06,18.31,2.21428571429,28.3,6.04285714286,31.7,25.0,32.5,train,48.0,0,1,-0.9350162426854147,-0.3546048870425359,0.01923333333333326,0.021266666666666812,0.15641903333333332,0.1465523666666667,76.89666666666666,300.42333333333335,300.44761904766665,296.8523809523333,302.76666666666665,298.8666666666666,42.74666666666664,80.98904761906668,76.89666666666666,18.36,2.114285714286666,28.114285714266668,6.638095238096664,32.79999999999999,24.266666666666666,60.23333333333335
